-1.5805050759228598	-27.67371543532691	24.540499219591105
-1.5805050759228598	-27.666949282385694	25.23739026689364
-1.5805050759228598	-27.66018312944448	25.934281314196177
-1.5783649200989969	-27.65513778034363	26.600885075182454
-1.5772948421870654	-27.651051889932493	27.229618354667323
-1.5740846084512707	-27.649034216978254	27.843211073555235
-1.5719444526274078	-27.648338429022555	28.449231450651975
-1.5687342188916131	-27.649510003410512	29.017374720685314
-1.5676641409796817	-27.651052263753723	29.509764186285167
-1.5698042968035446	-27.65138291863162	29.843075449362942
-1.5751546863632022	-27.6504254661997	30.06275589438819
-1.5815751538347913	-27.648955751204568	30.199102648127273
-1.5879956213063804	-27.64817405500941	30.244547483889228
-1.5901357771302433	-27.64788107055586	30.25969517013485
-1.5986964004256956	-27.64619048747606	30.32027366256099
-1.6222381144881892	-27.637621200232683	30.486708917759305
-1.6596908414057925	-27.61811833796042	30.70552402922293
-1.7099845032665741	-27.58553779113792	30.938085998953518
-1.770978944246671	-27.53281632686595	31.197925435416327
-1.836253696874494	-27.463258227367987	31.453772570109138
-1.9025985274142485	-27.37442384965242	31.711607483581503
-1.9700134358659345	-27.28903387954843	31.914015407456258
-2.034218110581826	-27.18744701071916	32.11730390132834
-2.101633019033512	-27.091571670244573	32.280623431245296
-2.1711880833090613	-27.018815710085274	32.386881174454444
-2.2407431475846105	-26.957666123410615	32.46407391132486
-2.311368289772091	-26.87588844621234	32.55353261003633
-2.3862737436072976	-26.776615021571356	32.6470065875777
-2.466529587002162	-26.66425359381289	32.736955103826865
-2.5499956641328207	-26.563647949294882	32.804549123933754
-2.6270412737918907	-26.48451555050013	32.84928658079575
-2.689105792683919	-26.443638117985866	32.86915815993316
-2.752240389487879	-26.39458008546854	32.889286569383
-2.8132348304679757	-26.358727396224406	32.901501259903036
-2.871019037712278	-26.314929468556723	32.9136497445159
-2.9181024658372654	-26.285382021274316	32.92036549563076
-2.9609055823145263	-26.25557426958843	32.92581075901978
-2.9972882313201983	-26.22558817454185	32.93016817313839
-3.0186897895588287	-26.210551936328873	32.93202553117829
-3.027250412854281	-26.195500349124107	32.9337541031621
-3.027250412854281	-26.195500349124107	32.9337541031621
-3.027250412854281	-26.195500349124107	32.9337541031621
-3.027250412854281	-26.195500349124107	32.9337541031621
-3.027250412854281	-26.195500349124107	32.9337541031621
-3.031530724502007	-26.13526495660969	32.94041062660965
-3.0347409582378013	-25.962027659716842	32.95899209600828
-3.031530724502007	-25.728615513723476	32.98478612436751
-3.0347409582378013	-25.419801201871007	33.017909613295515
-3.042231503621322	-25.0202926840728	33.05773639051092
-3.04758189318098	-24.54515870486596	33.10253615547295
-3.0529322827406378	-23.979245760196036	33.15284208877846
-3.0529322827406378	-23.40578730959718	33.203818767861385
-3.0497220490048433	-22.840038774487983	33.25594115165681
-3.043301581533254	-22.19171088796165	33.319872008937395
-3.0368811140616647	-21.57394189996092	33.38479701459208
-3.031530724502007	-20.88876431010943	33.460514968807885
-3.029390568678144	-20.241388467865477	33.533458247040116
-3.031530724502007	-19.578799150206894	33.606680004963096
-3.0347409582378013	-18.90844613179544	33.67858221263608
-3.0433015815332536	-18.27519563797902	33.74102630579385
-3.051862204828706	-17.626344226124385	33.799404797505915
-3.062562983948021	-17.00711174203882	33.848444674625775
-3.070053529331542	-16.410196948308517	33.89122043439051
-3.080754308450857	-15.790174869815512	33.928988159711515
-3.090385009658241	-15.162252490827418	33.96117072017806
-3.0978755550417616	-14.594650840893676	33.9860004375187
-3.106436178337214	-14.004145697421656	34.00676907421112
-3.1139267237207346	-13.421073913847943	34.02290441417701
-3.1214172691042554	-12.8530450624437	34.03436616984964
-3.1256975807519813	-12.262249446434513	34.04375770014552
-3.126767658663913	-11.663869691733591	34.05262932691902
-3.1256975807519813	-11.065499772955055	34.06214126144946
-3.12462750284005	-10.467140375272331	34.072293492845056
-3.122487347016187	-9.876377952467971	34.08358156350818
-3.122487347016187	-9.315911038525373	34.09429075875269
-3.12462750284005	-8.694829132069888	34.104828517922805
-3.1289078144877758	-8.058558509760818	34.11289994130796
-3.1342582040474336	-7.4298288654858435	34.11751140984999
-3.137468437783228	-6.740486094802023	34.1203544243201
-3.1385385156951595	-6.051140676543496	34.1224597868306
-3.139608593607091	-5.407244868836046	34.12373731641203
-3.137468437783228	-4.831530027385822	34.12611170212333
-3.1310479703116387	-4.3012913280061955	34.13170310850845
-3.126767658663913	-3.7862302733269217	34.139339445478036
-3.1256975807519813	-3.248454776703175	34.14788814613198
-3.1256975807519813	-2.7182535828487766	34.156316442551365
-3.119277113280392	-2.248704419137547	34.166796425518136
-3.108576334161077	-1.9155746431662863	34.17779914284103
-3.09680547712983	-1.7566537117002419	34.18492152552026
-3.092525165482104	-1.7263891422253401	34.18640772484815
-3.092525165482104	-1.7263891422253401	34.18640772484815
-3.092525165482104	-1.7263891422253401	34.18640772484815
-3.092525165482104	-1.7263891422253401	34.18640772484815
-3.092525165482104	-1.7263891422253401	34.18640772484815
-3.092525165482104	-1.7263891422253401	34.18640772484815
-3.077544074715063	-1.6356724143285477	34.192225960421744
-3.055072438564501	-1.4922808555144729	34.20466327863016
-3.0251102570304185	-1.3568501755979323	34.220510305313326
-2.9801669847292946	-1.2970359767601294	34.23025060475253
-2.92773316704465	-1.2748279116976027	34.23507376582922
-2.8656686481526217	-1.3477150816304042	34.21443602318781
-2.7982537397009355	-1.440445858761593	34.181284951581105
-2.7244183637776604	-1.5027761376550672	34.1536609463972
-2.6484428320305224	-1.5494846032533556	34.12855790548768
-2.575677534019179	-1.61342723994119	34.0879402347574
-2.499702002272041	-1.6316297989915212	34.07433406407596
-2.4280067821726288	-1.6602650235587249	34.04954217216505
-2.359521795809011	-1.6817622659377993	34.0281875116892
-2.2888966536215305	-1.6817622659377993	34.0281875116892
-2.2129211218743925	-1.6681518336137207	34.04638688444061
-2.1369455901272545	-1.6397089846433528	34.09114007163326
-2.062040136292048	-1.5968278958437863	34.171293604361736
-1.9828543708091153	-1.5482861216111206	34.2823527931641
-1.9058087611500456	-1.518398911982463	34.36820226192252
-1.833043463138702	-1.4869765515769808	34.48526242820312
-1.7666986325989475	-1.4574858138937759	34.63386969666428
-1.7046341137069192	-1.4372691756426725	34.78401999265602
-1.6436396727268223	-1.4301020234797477	34.88223721368116
-1.5922759329541092	-1.428475012645923	34.95797233629869
-1.543052349005259	-1.4305764214065668	35.03369578077506
-1.5098799337353819	-1.4347269707938686	35.101746660777614
-1.5013193104399296	-1.4368305032989797	35.13197459661424
-1.5013193104399296	-1.4368305032989797	35.13197459661424
-1.5013193104399296	-1.4368305032989797	35.13197459661424
-1.5013193104399296	-1.4368305032989797	35.13197459661424
-1.5013193104399296	-1.4368305032989797	35.13197459661424
-1.5013193104399296	-1.4368305032989797	35.13197459661424
-1.5013193104399296	-1.4368305032989797	35.13197459661424
-1.5013193104399296	-1.4368305032989797	35.13197459661424
-1.5013193104399296	-1.4368305032989797	35.13197459661424
-1.5013193104399296	-1.4368305032989797	35.13197459661424
-1.502389388351861	-1.4363127070338597	35.1244170542459
-1.5130901674711763	-1.4319437413173501	35.04879055028919
-1.5152303232950393	-1.4142739073243276	34.73112068999565
-1.5088098558234502	-1.3814254993414554	34.20187091508955
-1.5077397779115187	-1.339895766514394	33.544133115456475
-1.5088098558234502	-1.2906231545400857	32.75025845309733
-1.5066696999995872	-1.2391661982375315	31.948931370343466
-1.5045295441757243	-1.1869976378110838	31.162833515004348
-1.5034594662637928	-1.1334782126507448	30.369233842022357
-1.5002492325279981	-1.0784793659685115	29.590922901660015
-1.4981090767041352	-1.0212647997610131	28.805176192930404
-1.4948988429683405	-0.9609537107852897	28.012063752999484
-1.4927586871444776	-0.8983548214587215	27.21152999920654
-1.4884783754967514	-0.8261012236510199	26.335775437773812
-1.4831279859370938	-0.7591119555301277	25.573612508568278
-1.4809878301132309	-0.6911711031607459	24.81913942303511
-1.4809878301132309	-0.6232302507913642	24.064666337501944
-1.4809878301132309	-0.5580070325167577	23.3403721753901
-1.4799177522012994	-0.49407124529694024	22.638780220420117
-1.4767075184655047	-0.4278835172310823	21.9373971290788
-1.4756374405535733	-0.3580662292264198	21.20592131418537
-1.4724272068177786	-0.28441315579396087	20.4595961212407
-1.4702870509939157	-0.20840289746464385	19.705893237576767
-1.467076817258121	-0.12918917828328835	18.9449036979693
-1.4638665835223263	-0.047532917177441486	18.18417237370248
-1.4617264276984634	0.03492664364767063	17.431147794393713
-1.4574461160507373	0.12232225864593575	16.6634297701291
-1.4520957264910797	0.2129271158346332	15.903712288065966
-1.4478154148433535	0.3077122264843887	15.136871534649195
-1.442465025283696	0.4056293808561067	14.37806185918487
-1.4381847136359698	0.5037886933183516	13.64220449530145
-1.4328343240763122	0.6152597781232784	12.83935331335144
-1.428554012428586	0.7162056809807001	12.134470419877967
-1.42427370078086	0.815743849755381	11.46000241775272
-1.422133544956997	0.9077491310873107	10.845682625542066
-1.419993389133134	1.001068940792317	10.23156114569355
-1.419993389133134	1.092112657577689	9.632418238524268
-1.4167831553973393	1.17926887613259	9.070998661525094
-1.4125028437496132	1.2724096782511936	8.487515626880832
-1.4092926100138186	1.3662049931661475	7.911811281842816
-1.4071524541899556	1.4575298310510623	7.358731158829506
-1.4050122983660926	1.5500381365327254	6.805847751677478
-1.4050122983660926	1.6375459930694336	6.282849934101234
-1.4071524541899556	1.726402592092594	5.744717922520716
-1.4071524541899556	1.812790952254	5.221534022372991
-1.4071524541899556	1.884369879244879	4.788038790822018
-1.4103626879257503	1.9460859812479412	4.406661861355945
-1.4092926100138188	1.9935926991918789	4.115071348934093
-1.4103626879257503	2.0141647331929	3.9879457057787353
-1.4092926100138188	2.0153828541658214	3.9804690259730466
-1.4092926100138188	2.0153828541658214	3.9804690259730466
-1.413572921661545	2.020127283735267	3.9505417250255177
-1.4274839345166548	2.03419219457499	3.8530729153523833
-1.4510256485791484	2.0522947217148144	3.7026530949837344
-1.483127985937094	2.0721925241269608	3.4762680665068433
-1.5270011803262866	2.082473784649591	3.2416601862506793
-1.5794349980109312	2.0803142856358163	2.991685943593998
-1.6350790494313705	2.0627958571263214	2.7195398542743607
-1.6864427892040836	2.033076438182292	2.463701414902872
-1.742086840624523	1.991756943254739	2.224840601056589
-1.8052214374284827	1.9372090159908513	1.9964306944688093
-1.869426112144374	1.8703472936204368	1.779231215323538
-1.9400512543318547	1.799261528580145	1.595550034162417
-2.0160267860789927	1.7111765688183598	1.4109575537418693
-2.1016330190335144	1.6037961874868207	1.2280396802348792
-2.1936597194596255	1.4800606045254483	1.0557637380594398
-2.284616341973805	1.3560676245731336	0.9126166434820142
-2.3777131203118476	1.2193042893830766	0.7816161094712488
-2.4675996649140957	1.089090208474788	0.6776044755546665
-2.554275975780549	0.9692785294362615	0.5978486758325349
-2.640952286647002	0.8695946975862591	0.5433082359504682
-2.7233482858657294	0.7934494179054981	0.5094640622046734
-2.806814362996388	0.7219023643148544	0.4845748057946529
-2.8817198168315947	0.6633351431366549	0.4690026376977758
-2.9427142578116916	0.6113535479512481	0.45852613143699816
-2.984447296377021	0.5739439590146982	0.4525985141977604
-3.009059088351446	0.551417478725747	0.44959539542144694
-3.0144094779111037	0.5439034035126253	0.4486345451141606
-3.0144094779111037	0.5439034035126253	0.4486345451141606
-3.0144094779111037	0.5439034035126253	0.4486345451141606
-3.0144094779111037	0.5439034035126253	0.4486345451141606
-3.0079890104395144	0.49885689586995596	0.4425801008315238
-2.9962181534082677	0.28149163634546115	0.41075623253274074
-2.9876575301128154	-0.04787850520970666	0.3596502908128334
-2.9833772184650895	-0.46679461969086594	0.2928126666710962
-2.9812370626412266	-0.9453913194466878	0.2154023624968915
-2.980166984729295	-1.4911958838416388	0.12652213011416819
-2.985517374288953	-2.1122999986293713	0.028788257654327243
-2.9951480754963367	-2.779281592238359	-0.0695918752405482
-3.0026386208798574	-3.4919948576997606	-0.16926861183960368
-3.0047787767037204	-4.182406394849115	-0.26432029255656
-3.0026386208798574	-4.872612925611735	-0.36084934273669794
-2.996218153408268	-5.59216688817558	-0.46619732055335883
-2.985517374288953	-6.295586006127952	-0.5768838749054679
-2.9737465172577062	-6.990184745037259	-0.6945768996419515
-2.965185893962254	-7.676292822681334	-0.8168823305418244
-2.959835504402596	-8.384088132099901	-0.9469648064898392
-2.9587654264906647	-9.106641852783861	-1.0805591259951923
-2.959835504402596	-9.859140023849918	-1.2188573372662397
-2.9609055823145276	-10.656497381447432	-1.3645181329225315
-2.9662559718741854	-11.45462266451183	-1.505910691565095
-2.9705362835219113	-12.260810541263858	-1.6451752269026467
-2.9726764393457743	-13.09716439998624	-1.7878081084264887
-2.971606361433843	-13.955763386019532	-1.9351803655729227
-2.9705362835219113	-14.814204180709194	-2.083471305978649
-2.9683961276980484	-15.664863718210583	-2.232293643342497
-2.9662559718741854	-16.500284575249953	-2.3802933308935916
-2.9587654264906647	-17.327124399950154	-2.533169304760542
-2.9523449590190753	-18.115765597580957	-2.684225497305564
-2.9448544136355546	-18.910682316195143	-2.8426654972227814
-2.9395040240758967	-19.689897746577014	-3.002315373143223
-2.9395040240758967	-20.432007680274033	-3.1543628740198337
-2.942714257811691	-21.167175955039074	-3.3025306054222603
-2.944854413635554	-21.88037226332844	-3.444682381048923
-2.9437843357236226	-22.57113343151437	-3.583131161081221
-2.9416441798997597	-23.269021052421554	-3.724562548685752
-2.9373638682520338	-23.966296911748074	-3.8689798080964444
-2.935223712428171	-24.648433052479916	-4.0117845634217435
-2.930943400780445	-25.35958294293455	-4.163843547956532
-2.928803244956582	-26.07040577508874	-4.317424154673939
-2.923452855396924	-26.758209503812573	-4.469887550017264
-2.9181024658372663	-27.43041392948734	-4.622670887880337
-2.9138221541895404	-28.05030098452947	-4.76635627920536
-2.9063316088060196	-28.499662853145495	-4.87406819769804
-2.8956308296867044	-28.764164627407176	-4.940470010036543
-2.884930050567389	-28.896052674022393	-4.975084175884873
-2.868878881888416	-29.005482243358326	-5.005689653658976
-2.8431970120020598	-29.179254346115545	-5.0591383453669705
-2.8057442850844563	-29.429575673277487	-5.146518656102143
-2.761871090695264	-29.675823699073902	-5.244793756344566
-2.7051569613628934	-29.819992602164476	-5.312038965651441
-2.6356018970873443	-29.866374879288664	-5.3377397008593395
-2.5606964432521377	-29.866374879288664	-5.3377397008593395
-2.485790989416931	-29.866374879288664	-5.3377397008593395
-2.40767530184593	-29.838249594112494	-5.312370776477417
-2.3231391468033395	-29.79166053542283	-5.262595190697341
-2.2386029917607493	-29.749440675386474	-5.20906358556683
-2.1551369146300905	-29.71600956940374	-5.158516845132407
-2.067390525851706	-29.687136685664907	-5.105234874444593
-1.9785740591613894	-29.660099581434153	-5.042647780534157
-1.9004583715903882	-29.633124413494457	-4.963806978731904
-1.8287631514909761	-29.615731339689848	-4.897885583775746
-1.7613482430392902	-29.5970794515068	-4.801189680846851
-1.6864427892040834	-29.586590244820673	-4.710893761068679
-1.6029767120734246	-29.584152917785474	-4.635180384449552
-1.5227208686785603	-29.588885487318464	-4.536815790404528
-1.4563760381388058	-29.59926396766022	-4.446507076919692
-1.4146429995734764	-29.612223074027863	-4.36419308493565
-1.3985918308945036	-29.618713354049742	-4.326876999184675
-1.3985918308945036	-29.618713354049742	-4.326876999184675
-1.3985918308945036	-29.618713354049742	-4.326876999184675
-1.3985918308945036	-29.618713354049742	-4.326876999184675
-1.3964516750706406	-29.62659750685241	-4.2821144670740265
-1.3900312075990515	-29.672902020198897	-4.028752190943276
-1.3953815971587091	-29.76147655258626	-3.5289984112145962
-1.4007319867183667	-29.865325080878446	-2.9242541852413693
-1.4050122983660929	-29.977835182139927	-2.2518284197861997
-1.4103626879257505	-30.100057266498933	-1.4965525398631938
-1.4103626879257505	-30.235590666976247	-0.6590188908396623
-1.4082225321018875	-30.37291620821242	0.17822277774582274
-1.407152454189956	-30.512371703901547	1.0227910736985801
-1.4060823762780246	-30.65521510654332	1.8821551195578141
-1.407152454189956	-30.794670602232447	2.7267234155105715
-1.4060823762780246	-30.937514004874217	3.5860874613698055
-1.40287214254223	-31.080583227554484	4.4300511094780095
-1.4018020646302984	-31.22710365637969	5.288795870702618
-1.40287214254223	-31.370172879059957	6.132759518810822
-1.3985918308945038	-31.510362927532558	6.9387869710318855
-1.3953815971587091	-31.64917376187096	7.721983192994742
-1.3932414413348462	-31.785646533929707	8.482512048981343
-1.3921713634229147	-31.918895214036983	9.220530245301472
-1.3921713634229147	-32.061565517990225	10.010731546411911
-1.3932414413348462	-32.20205219510952	10.793628898162824
-1.3953815971587091	-32.33425298971753	11.539530061936974
-1.3964516750706406	-32.46959761282999	12.307953529836434
-1.3953815971587091	-32.603120415384076	13.061313705248324
-1.3953815971587091	-32.73796522588424	13.822132892297956
-1.3964516750706406	-32.86805374712826	14.56071467212365
-1.3943115192467777	-33.00371261607693	15.321389129153234
-1.3932414413348462	-33.141523356489195	16.089374150394605
-1.3932414413348462	-33.26996831842684	16.80516601485258
-1.3921713634229147	-33.397833213479274	17.513365294149676
-1.3921713634229147	-33.524352162268	18.21410984419101
-1.3921713634229147	-33.64817921852931	18.89994493572083
-1.3921713634229147	-33.77200627479061	19.585780027250646
-1.3921713634229147	-33.89583333105192	20.271615118780463
-1.38896112968712	-34.017751824292375	20.93469805308625
-1.384680818039394	-34.13549865378589	21.560030873937084
-1.3739800389200787	-34.25400485268795	22.154351883492645
-1.3632792598007635	-34.37574236849378	22.732545309590172
-1.3515084027695168	-34.502629244333576	23.301871907190584
-1.3365273120024754	-34.62923839397662	23.832392105019398
-1.321546221235434	-34.75256894217675	24.316909099140084
-1.308705286292256	-34.85855773721121	24.712003709560584
-1.2980045071729407	-34.93611325057029	24.9892192330094
-1.2915840397013516	-34.97369239808998	25.12029327692751
-1.2915840397013516	-34.97369239808998	25.12029327692751
-1.2915840397013516	-34.97369239808998	25.12029327692751
-1.2915840397013516	-34.97369239808998	25.12029327692751
-1.2915840397013516	-34.97369239808998	25.12029327692751
-1.2915840397013516	-34.97369239808998	25.12029327692751
-1.2915840397013516	-34.97369239808998	25.12029327692751
-1.2969344292610092	-34.96344869926	25.083828490834385
-1.3161958316757767	-34.925290782523206	24.937207219393667
-1.3493682469456538	-34.87038862597088	24.693327046698805
-1.386820973863257	-34.82188518797884	24.432667302896192
-1.4114327658376822	-34.77981109523114	24.170892865153032
-1.425343778692792	-34.73259882544979	23.84859633659249
-1.4306941682524497	-34.68288026864984	23.496047677094914
-1.4317642461643811	-34.62933973742593	23.11343736477743
-1.4328343240763126	-34.567874372907326	22.67074372239378
-1.4264138566047235	-34.50247805604184	22.220957399371734
-1.4146429995734768	-34.423545317257116	21.71959035728711
-1.405012298366093	-34.33478734848417	21.18912114231692
-1.3996619088064355	-34.23803217056702	20.629275999963305
-1.3932414413348464	-34.13902251240675	20.077519771110282
-1.392171363422915	-34.03807654262851	19.518415076928367
-1.392171363422915	-33.9411684116414	18.98167457051373
-1.390031207599052	-33.85945456455936	18.534564671459464
-1.390031207599052	-33.813150051212865	18.281202395328712
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
-1.3911012855109834	-33.806380438049345	18.243935971725787
